,ticker,date,open,high,low,close,adjclose,volume
1465,TSLA,2016-04-25,50.60200119018555,51.47600173950195,50.1520004272461,50.36399841308594,50.36399841308594,18351500
1466,TSLA,2016-04-26,50.40999984741211,51.14599990844727,49.87799835205078,50.74800109863281,50.74800109863281,16119000
1467,TSLA,2016-04-27,50.54999923706055,51.0,49.88000106811523,50.29399871826172,50.29399871826172,16029000
1468,TSLA,2016-04-28,49.97000122070313,50.68600082397461,49.487998962402344,49.54199981689453,49.54199981689453,12595000
1469,TSLA,2016-04-29,49.62799835205078,49.68600082397461,47.5620002746582,48.1520004272461,48.1520004272461,27069000
1470,TSLA,2016-05-02,48.29999923706055,48.63800048828125,46.9640007019043,48.36000061035156,48.36000061035156,19219500
1471,TSLA,2016-05-03,47.47200012207031,47.78200149536133,46.32400131225586,46.4640007019043,46.4640007019043,21511000
1472,TSLA,2016-05-04,46.05799865722656,46.89199829101562,44.08000183105469,44.512001037597656,44.512001037597656,43502500
1473,TSLA,2016-05-05,45.69200134277344,45.72800064086914,41.95800018310547,42.305999755859375,42.305999755859375,56274000
1474,TSLA,2016-05-06,42.17399978637695,43.27399826049805,41.62200164794922,42.986000061035156,42.986000061035156,28426000
1475,TSLA,2016-05-09,43.14400100708008,43.22999954223633,41.36000061035156,41.78400039672852,41.78400039672852,23882000
1476,TSLA,2016-05-10,41.5099983215332,41.89400100708008,41.0,41.73799896240234,41.73799896240234,20353000
1477,TSLA,2016-05-11,41.51800155639648,43.09600067138672,41.209999084472656,41.79199981689453,41.79199981689453,25809500
1478,TSLA,2016-05-12,42.28799819946289,42.33399963378906,40.73199844360352,41.45600128173828,41.45600128173828,18252500
1479,TSLA,2016-05-13,41.555999755859375,42.2400016784668,41.34000015258789,41.52199935913086,41.52199935913086,14114000
1480,TSLA,2016-05-16,41.63000106811523,42.63000106811523,41.58399963378906,41.65800094604492,41.65800094604492,14747000
1481,TSLA,2016-05-17,41.810001373291016,41.9640007019043,40.80400085449219,40.93199920654297,40.93199920654297,14218000
1482,TSLA,2016-05-18,41.83000183105469,43.0620002746582,41.54999923706055,42.23400115966797,42.23400115966797,28087500
1483,TSLA,2016-05-19,42.7239990234375,43.358001708984375,41.459999084472656,43.04199981689453,43.04199981689453,34331500
1484,TSLA,2016-05-20,43.39799880981445,44.11000061035156,43.27000045776367,44.055999755859375,44.055999755859375,45035500
1485,TSLA,2016-05-23,43.9739990234375,44.52000045776367,43.17200088500977,43.24399948120117,43.24399948120117,25512500
1486,TSLA,2016-05-24,43.31999969482422,43.74800109863281,43.0359992980957,43.58200073242188,43.58200073242188,15069000
1487,TSLA,2016-05-25,43.58200073242188,44.27199935913086,43.30199813842773,43.91600036621094,43.91600036621094,15634000
1488,TSLA,2016-05-26,44.099998474121094,45.05199813842773,43.810001373291016,45.02399826049805,45.02399826049805,20362000
1489,TSLA,2016-05-27,44.99800109863281,45.18600082397461,44.150001525878906,44.608001708984375,44.608001708984375,18251500
1490,TSLA,2016-05-31,44.608001708984375,44.95000076293945,44.29999923706055,44.64599990844727,44.64599990844727,13945000
1491,TSLA,2016-06-01,44.29600143432617,44.47999954223633,43.37799835205078,43.9119987487793,43.9119987487793,14913500
1492,TSLA,2016-06-02,43.91799926757813,43.98199844360352,43.42200088500977,43.79199981689453,43.79199981689453,10164000
1493,TSLA,2016-06-03,44.0,44.38800048828125,43.60200119018555,43.79800033569336,43.79800033569336,11145000
1494,TSLA,2016-06-06,43.599998474121094,44.18000030517578,43.09000015258789,44.13600158691406,44.13600158691406,11247500
1495,TSLA,2016-06-07,44.448001861572266,46.88800048828125,44.30400085449219,46.46799850463867,46.46799850463867,31068000
1496,TSLA,2016-06-08,46.7599983215332,48.16999816894531,46.52199935913086,47.10400009155274,47.10400009155274,29860000
1497,TSLA,2016-06-09,46.99599838256836,47.066001892089844,45.4119987487793,45.87200164794922,45.87200164794922,22460500
1498,TSLA,2016-06-10,45.47800064086914,45.59400177001953,43.683998107910156,43.757999420166016,43.757999420166016,30133000
1499,TSLA,2016-06-13,43.900001525878906,45.15399932861328,43.53200149536133,43.57400131225586,43.57400131225586,20965000
1500,TSLA,2016-06-14,43.7760009765625,44.43999862670898,42.50600051879883,42.992000579833984,42.992000579833984,17901000
1501,TSLA,2016-06-15,43.38999938964844,44.38000106811523,43.0260009765625,43.540000915527344,43.540000915527344,14542500
1502,TSLA,2016-06-16,43.48400115966797,43.608001708984375,42.70000076293945,43.58599853515625,43.58599853515625,12201500
1503,TSLA,2016-06-17,43.5620002746582,43.99800109863281,42.900001525878906,43.09400177001953,43.09400177001953,15563000
1504,TSLA,2016-06-20,43.900001525878906,44.75,43.64599990844727,43.93999862670898,43.93999862670898,17777500
1505,TSLA,2016-06-21,44.13600158691406,44.51399993896485,43.762001037597656,43.92200088500977,43.92200088500977,22645000
1506,TSLA,2016-06-22,39.89400100708008,41.18999862670898,39.150001525878906,39.33200073242188,39.33200073242188,118712000
1507,TSLA,2016-06-23,39.13800048828125,39.5099983215332,38.42599868774414,39.27999877929688,39.27999877929688,50653500
1508,TSLA,2016-06-24,38.0099983215332,39.02399826049805,37.94599914550781,38.63000106811523,38.63000106811523,35132500
1509,TSLA,2016-06-27,38.17200088500977,39.762001037597656,37.57400131225586,39.709999084472656,39.709999084472656,36027000
1510,TSLA,2016-06-28,40.37799835205078,40.810001373291016,39.88199996948242,40.358001708984375,40.358001708984375,31062000
1511,TSLA,2016-06-29,41.0260009765625,42.35599899291992,40.599998474121094,42.03799819946289,42.03799819946289,29974500
1512,TSLA,2016-06-30,42.59400177001953,42.70000076293945,41.80400085449219,42.45600128173828,42.45600128173828,24215500
1513,TSLA,2016-07-01,41.22800064086914,43.64799880981445,41.20000076293945,43.29999923706055,43.29999923706055,27000000
1514,TSLA,2016-07-05,41.94599914550781,42.90800094604492,41.599998474121094,42.79600143432617,42.79600143432617,25876500
1515,TSLA,2016-07-06,42.0,43.04600143432617,41.79999923706055,42.88800048828125,42.88800048828125,24599500
1516,TSLA,2016-07-07,42.61999893188477,43.624000549316406,42.60200119018555,43.1879997253418,43.1879997253418,18060000
1517,TSLA,2016-07-08,43.560001373291016,43.96200180053711,42.900001525878906,43.35599899291992,43.35599899291992,20374000
1518,TSLA,2016-07-11,43.992000579833984,45.35599899291992,43.902000427246094,44.95600128173828,44.95600128173828,27149000
1519,TSLA,2016-07-12,44.81999969482422,45.5,44.64400100708008,44.93000030517578,44.93000030517578,22856500
1520,TSLA,2016-07-13,45.099998474121094,45.11800003051758,44.05799865722656,44.50600051879883,44.50600051879883,17835500
1521,TSLA,2016-07-14,44.624000549316406,44.98799896240234,44.209999084472656,44.305999755859375,44.305999755859375,13379000
1522,TSLA,2016-07-15,44.50400161743164,44.54999923706055,43.928001403808594,44.08000183105469,44.08000183105469,11171000
1523,TSLA,2016-07-18,43.928001403808594,45.41799926757813,43.65999984741211,45.25,45.25,17060500
1524,TSLA,2016-07-19,45.0,45.81999969482422,44.95000076293945,45.05199813842773,45.05199813842773,15575500
1525,TSLA,2016-07-20,45.29399871826172,45.959999084472656,45.0,45.67200088500977,45.67200088500977,12842500
1526,TSLA,2016-07-21,45.20000076293945,45.56999969482422,43.81999969482422,44.099998474121094,44.099998474121094,22143500
1527,TSLA,2016-07-22,44.39799880981445,44.900001525878906,43.7760009765625,44.45399856567383,44.45399856567383,12898500
1528,TSLA,2016-07-25,44.45399856567383,46.27799987792969,44.27399826049805,46.00199890136719,46.00199890136719,22453500
1529,TSLA,2016-07-26,45.53799819946289,46.0,45.06000137329102,45.9020004272461,45.9020004272461,17150000
1530,TSLA,2016-07-27,45.86800003051758,46.67200088500977,45.38399887084961,45.69800186157226,45.69800186157226,14445000
1531,TSLA,2016-07-28,45.59000015258789,46.1520004272461,45.31999969482422,46.12200164794922,46.12200164794922,12095500
1532,TSLA,2016-07-29,46.13999938964844,47.05599975585938,46.04800033569336,46.95800018310547,46.95800018310547,15354000
1533,TSLA,2016-08-01,47.099998474121094,47.32600021362305,45.8759994506836,46.00199890136719,46.00199890136719,20081500
1534,TSLA,2016-08-02,45.874000549316406,45.9739990234375,44.27999877929688,45.43999862670898,45.43999862670898,19672000
1535,TSLA,2016-08-03,45.4739990234375,45.93999862670898,44.84199905395508,45.15800094604492,45.15800094604492,19439000
1536,TSLA,2016-08-04,45.13800048828125,46.17200088500977,44.40999984741211,46.12200164794922,46.12200164794922,20735000
1537,TSLA,2016-08-05,46.0,46.4000015258789,45.47999954223633,46.00600051879883,46.00600051879883,16026000
1538,TSLA,2016-08-08,45.599998474121094,45.91999816894531,45.21799850463867,45.23199844360352,45.23199844360352,11318000
1539,TSLA,2016-08-09,45.36399841308594,46.30799865722656,45.33000183105469,45.816001892089844,45.816001892089844,11039000
1540,TSLA,2016-08-10,45.64799880981445,45.9739990234375,44.92399978637695,45.13000106811523,45.13000106811523,11691500
1541,TSLA,2016-08-11,45.23400115966797,45.51399993896485,44.68199920654297,44.98199844360352,44.98199844360352,9404500
1542,TSLA,2016-08-12,45.08200073242188,45.33000183105469,44.80799865722656,45.12200164794922,45.12200164794922,9067500
1543,TSLA,2016-08-15,45.20399856567383,45.9000015258789,44.986000061035156,45.11800003051758,45.11800003051758,10171500
1544,TSLA,2016-08-16,45.097999572753906,45.4379997253418,44.68199920654297,44.72200012207031,44.72200012207031,11335500
1545,TSLA,2016-08-17,44.86600112915039,44.96599960327149,44.560001373291016,44.64799880981445,44.64799880981445,8935500
1546,TSLA,2016-08-18,44.76399993896485,45.13199996948242,44.45800018310547,44.70199966430664,44.70199966430664,8572500
1547,TSLA,2016-08-19,44.70800018310547,45.03400039672852,44.50600051879883,45.0,45.0,8297500
1548,TSLA,2016-08-22,44.83399963378906,45.02199935913086,44.5359992980957,44.58599853515625,44.58599853515625,10327500
1549,TSLA,2016-08-23,44.86399841308594,45.69800186157226,44.560001373291016,44.96799850463867,44.96799850463867,23922000
1550,TSLA,2016-08-24,45.40999984741211,45.43000030517578,44.44400024414063,44.52399826049805,44.52399826049805,12853500
1551,TSLA,2016-08-25,44.62200164794922,44.7599983215332,44.15399932861328,44.19200134277344,44.19200134277344,8812500
1552,TSLA,2016-08-26,44.428001403808594,44.571998596191406,43.76399993896485,43.99800109863281,43.99800109863281,11195000
1553,TSLA,2016-08-29,44.02999877929688,44.08000183105469,43.0,43.040000915527344,43.040000915527344,16331500
1554,TSLA,2016-08-30,43.22200012207031,43.22200012207031,42.104000091552734,42.26800155639648,42.26800155639648,15844500
1555,TSLA,2016-08-31,42.08599853515625,42.52000045776367,41.72999954223633,42.402000427246094,42.402000427246094,16382500
1556,TSLA,2016-09-01,41.80199813842773,42.22000122070313,40.099998474121094,40.15399932861328,40.15399932861328,39715500
1557,TSLA,2016-09-02,40.46599960327149,40.63999938964844,39.2400016784668,39.555999755859375,39.555999755859375,29887000
1558,TSLA,2016-09-06,39.80400085449219,40.650001525878906,39.79999923706055,40.566001892089844,40.566001892089844,21953000
1559,TSLA,2016-09-07,41.099998474121094,41.29999923706055,40.141998291015625,40.34199905395508,40.34199905395508,18204500
1560,TSLA,2016-09-08,39.90999984741211,39.97800064086914,39.27199935913086,39.47200012207031,39.47200012207031,16889500
1561,TSLA,2016-09-09,39.81800079345703,39.98400115966797,38.7400016784668,38.89400100708008,38.89400100708008,18785000
1562,TSLA,2016-09-12,39.0,40.27399826049805,38.81999969482422,39.65999984741211,39.65999984741211,18576000
1563,TSLA,2016-09-13,39.4119987487793,39.698001861572266,38.68999862670898,39.209999084472656,39.209999084472656,17947000
1564,TSLA,2016-09-14,39.150001525878906,39.58399963378906,38.97200012207031,39.28200149536133,39.28200149536133,11272500
1565,TSLA,2016-09-15,39.29800033569336,40.50400161743164,39.27999877929688,40.08399963378906,40.08399963378906,15386000
1566,TSLA,2016-09-16,40.08399963378906,41.13999938964844,39.79999923706055,41.08000183105469,41.08000183105469,15539000
1567,TSLA,2016-09-19,41.400001525878906,41.88600158691406,41.0,41.26800155639648,41.26800155639648,11497500
1568,TSLA,2016-09-20,41.36999893188477,41.54999923706055,40.78200149536133,40.928001403808594,40.928001403808594,12052500
1569,TSLA,2016-09-21,41.27399826049805,41.400001525878906,40.3120002746582,41.04399871826172,41.04399871826172,13167500
1570,TSLA,2016-09-22,41.27999877929688,41.45600128173828,40.599998474121094,41.2859992980957,41.2859992980957,11914500
1571,TSLA,2016-09-23,41.198001861572266,42.0359992980957,41.13399887084961,41.4900016784668,41.4900016784668,14526000
1572,TSLA,2016-09-26,41.29999923706055,42.20000076293945,41.29999923706055,41.79800033569336,41.79800033569336,11972000
1573,TSLA,2016-09-27,41.93000030517578,41.99599838256836,40.92200088500977,41.1619987487793,41.1619987487793,16866000
1574,TSLA,2016-09-28,41.50199890136719,41.650001525878906,41.05199813842773,41.25400161743164,41.25400161743164,10442000
1575,TSLA,2016-09-29,41.11999893188477,41.46599960327149,40.11600112915039,40.13999938964844,40.13999938964844,13635000
1576,TSLA,2016-09-30,40.44200134277344,40.99599838256836,39.90999984741211,40.805999755859375,40.805999755859375,12931500
1577,TSLA,2016-10-03,42.459999084472656,43.13399887084961,41.650001525878906,42.7400016784668,42.7400016784668,29999500
1578,TSLA,2016-10-04,42.61999893188477,42.66400146484375,41.76399993896485,42.28200149536133,42.28200149536133,17707500
1579,TSLA,2016-10-05,42.448001861572266,42.63000106811523,41.624000549316406,41.69200134277344,41.69200134277344,9387500
1580,TSLA,2016-10-06,40.492000579833984,40.84199905395508,40.04199981689453,40.20000076293945,40.20000076293945,23517000
1581,TSLA,2016-10-07,40.20000076293945,40.26399993896485,39.15999984741211,39.321998596191406,39.321998596191406,17465000
1582,TSLA,2016-10-10,40.27000045776367,40.82799911499024,39.93199920654297,40.18999862670898,40.18999862670898,16581500
1583,TSLA,2016-10-11,40.36999893188477,40.43999862670898,39.6619987487793,40.02000045776367,40.02000045776367,11642000
1584,TSLA,2016-10-12,40.18999862670898,40.7760009765625,40.08399963378906,40.30199813842773,40.30199813842773,9853500
1585,TSLA,2016-10-13,40.099998474121094,40.18000030517578,39.40999984741211,40.04800033569336,40.04800033569336,12473000
1586,TSLA,2016-10-14,40.13199996948242,40.2859992980957,39.2599983215332,39.30199813842773,39.30199813842773,21349500
1587,TSLA,2016-10-17,39.40999984741211,39.678001403808594,38.400001525878906,38.79199981689453,38.79199981689453,22770500
1588,TSLA,2016-10-18,39.198001861572266,39.89400100708008,38.652000427246094,39.81999969482422,39.81999969482422,28402500
1589,TSLA,2016-10-19,39.948001861572266,41.33200073242188,39.61199951171875,40.71200180053711,40.71200180053711,34956000
1590,TSLA,2016-10-20,40.42399978637695,40.599998474121094,39.40999984741211,39.81999969482422,39.81999969482422,25364500
1591,TSLA,2016-10-21,39.72000122070313,40.31399917602539,39.48199844360352,40.01800155639648,40.01800155639648,14717000
1592,TSLA,2016-10-24,40.20000076293945,40.790000915527344,40.04999923706055,40.55199813842773,40.55199813842773,13758000
1593,TSLA,2016-10-25,40.58000183105469,40.9379997253418,40.2400016784668,40.46799850463867,40.46799850463867,12225000
1594,TSLA,2016-10-26,40.20000076293945,40.63800048828125,40.02000045776367,40.448001861572266,40.448001861572266,28164000
1595,TSLA,2016-10-27,42.26800155639648,42.7400016784668,40.33000183105469,40.80199813842773,40.80199813842773,65468500
1596,TSLA,2016-10-28,40.79999923706055,41.06399917602539,39.96599960327149,39.99399948120117,39.99399948120117,21400500
1597,TSLA,2016-10-31,40.49800109863281,40.49800109863281,39.1619987487793,39.54600143432617,39.54600143432617,23461500
1598,TSLA,2016-11-01,39.608001708984375,39.70000076293945,37.62200164794922,38.15800094604492,38.15800094604492,35300000
1599,TSLA,2016-11-02,38.0099983215332,38.540000915527344,37.50199890136719,37.604000091552734,37.604000091552734,21267000
1600,TSLA,2016-11-03,37.79999923706055,38.29399871826172,37.40800094604492,37.48400115966797,37.48400115966797,13265000
1601,TSLA,2016-11-04,37.79999923706055,38.69200134277344,37.19200134277344,38.11199951171875,38.11199951171875,25730000
1602,TSLA,2016-11-07,38.71799850463867,38.858001708984375,38.0099983215332,38.641998291015625,38.641998291015625,19350500
1603,TSLA,2016-11-08,38.757999420166016,39.49800109863281,38.25199890136719,38.98799896240234,38.98799896240234,16338000
1604,TSLA,2016-11-09,37.3759994506836,38.400001525878906,36.790000915527344,38.012001037597656,38.012001037597656,40865500
1605,TSLA,2016-11-10,38.209999084472656,38.321998596191406,36.08399963378906,37.06999969482422,37.06999969482422,33751500
1606,TSLA,2016-11-11,36.847999572753906,37.7760009765625,36.599998474121094,37.71200180053711,37.71200180053711,19942500
